Layer 1: 3 regions
Layer 2: 3 regions
Layer 3: 3 regions
Layer 4: 3 regions
Layer 5: 3 regions
Layer 6: 3 regions
Layer 7: 3 regions
Layer 8: 3 regions
Layer 9: 3 regions
Layer 10: 3 regions
Layer 11: 3 regions
Layer 12: 3 regions
Layer 13: 3 regions
Layer 14: 3 regions
Layer 15: 3 regions
Layer 16: 3 regions
Layer 17: 3 regions
Layer 18: 3 regions
Layer 19: 3 regions
Layer 20: 3 regions
Layer 21: 3 regions
Layer 22: 3 regions
Layer 23: 3 regions
Layer 24: 3 regions
Layer 25: 3 regions
Layer 26: 3 regions
Layer 27: 3 regions
Layer 28: 3 regions
Layer 29: 3 regions
Layer 30: 3 regions
Layer 31: 3 regions
Layer 32: 3 regions
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6deffa4040-0x7f6df0f52040] in pid 1714402 to node 2, Bandwidth: 0.168 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c74fb5040-0x7f6c75f64040] in pid 1714402 to node 0, Bandwidth: 0.168 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c76f12040-0x7f6c77ec0040] in pid 1714402 to node 0, Bandwidth: 0.157 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c78e6e040-0x7f6c79e1b6a6] in pid 1714402 to node 0, Bandwidth: 0.156 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c77ec0040-0x7f6c78e6e040] in pid 1714402 to node 0, Bandwidth: 0.155 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c75f64040-0x7f6c76f12040] in pid 1714402 to node 0, Bandwidth: 0.154 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6de9f51040-0x7f6deaeff040] in pid 1714402 to node 2, Bandwidth: 0.167 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6debead040-0x7f6dece5a6a6] in pid 1714402 to node 2, Bandwidth: 0.167 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6de7ff4040-0x7f6de8fa3040] in pid 1714402 to node 2, Bandwidth: 0.164 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6de8fa3040-0x7f6de9f51040] in pid 1714402 to node 2, Bandwidth: 0.164 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6deaeff040-0x7f6debead040] in pid 1714402 to node 2, Bandwidth: 0.164 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c6ff11040-0x7f6c70ebf040] in pid 1714402 to node 0, Bandwidth: 0.168 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c70ebf040-0x7f6c71e6d040] in pid 1714402 to node 0, Bandwidth: 0.164 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c6ef63040-0x7f6c6ff11040] in pid 1714402 to node 0, Bandwidth: 0.163 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c71e6d040-0x7f6c72e1a6a6] in pid 1714402 to node 0, Bandwidth: 0.163 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c6dfb4040-0x7f6c6ef63040] in pid 1714402 to node 0, Bandwidth: 0.162 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c66fb3040-0x7f6c67f62040] in pid 1714402 to node 0, Bandwidth: 0.267 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c67f62040-0x7f6c68f10040] in pid 1714402 to node 0, Bandwidth: 0.264 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c69ebe040-0x7f6c6ae6c040] in pid 1714402 to node 0, Bandwidth: 0.259 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c6ae6c040-0x7f6c6be196a6] in pid 1714402 to node 0, Bandwidth: 0.258 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c68f10040-0x7f6c69ebe040] in pid 1714402 to node 0, Bandwidth: 0.257 GB/sec
[2025-06-23 05:17:00] MIGRATE: Evicting layers 22-26 to DRAM, Prefetching 5-9 to HBM
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6de0ff3040-0x7f6de1fa2040] in pid 1714402 to node 2, Bandwidth: 0.195 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6de1fa2040-0x7f6de2f50040] in pid 1714402 to node 2, Bandwidth: 0.192 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6de2f50040-0x7f6de3efe040] in pid 1714402 to node 2, Bandwidth: 0.191 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6de3efe040-0x7f6de4eac040] in pid 1714402 to node 2, Bandwidth: 0.190 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6de4eac040-0x7f6de5e596a6] in pid 1714402 to node 2, Bandwidth: 0.190 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c5bfb0040-0x7f6c5cf5f040] in pid 1714402 to node 0, Bandwidth: 0.170 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c5df0d040-0x7f6c5eebb040] in pid 1714402 to node 0, Bandwidth: 0.168 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c5eebb040-0x7f6c5fe69040] in pid 1714402 to node 0, Bandwidth: 0.167 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c5fe69040-0x7f6c60e166a6] in pid 1714402 to node 0, Bandwidth: 0.167 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c5cf5f040-0x7f6c5df0d040] in pid 1714402 to node 0, Bandwidth: 0.166 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6dd9ff2040-0x7f6ddafa1040] in pid 1714402 to node 2, Bandwidth: 0.171 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6ddafa1040-0x7f6ddbf4f040] in pid 1714402 to node 2, Bandwidth: 0.170 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6ddbf4f040-0x7f6ddcefd040] in pid 1714402 to node 2, Bandwidth: 0.169 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6dddeab040-0x7f6ddee586a6] in pid 1714402 to node 2, Bandwidth: 0.169 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6ddcefd040-0x7f6dddeab040] in pid 1714402 to node 2, Bandwidth: 0.169 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c54faf040-0x7f6c55f5e040] in pid 1714402 to node 0, Bandwidth: 0.159 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c55f5e040-0x7f6c56f0c040] in pid 1714402 to node 0, Bandwidth: 0.159 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c56f0c040-0x7f6c57eba040] in pid 1714402 to node 0, Bandwidth: 0.158 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c57eba040-0x7f6c58e68040] in pid 1714402 to node 0, Bandwidth: 0.157 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c58e68040-0x7f6c59e156a6] in pid 1714402 to node 0, Bandwidth: 0.157 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6dd2ff1040-0x7f6dd3fa0040] in pid 1714402 to node 2, Bandwidth: 0.180 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6dd3fa0040-0x7f6dd4f4e040] in pid 1714402 to node 2, Bandwidth: 0.170 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6dd5efc040-0x7f6dd6eaa040] in pid 1714402 to node 2, Bandwidth: 0.169 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6dd4f4e040-0x7f6dd5efc040] in pid 1714402 to node 2, Bandwidth: 0.167 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6dd6eaa040-0x7f6dd7e576a6] in pid 1714402 to node 2, Bandwidth: 0.168 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c4dfae040-0x7f6c4ef5d040] in pid 1714402 to node 0, Bandwidth: 0.159 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c50eb9040-0x7f6c51e67040] in pid 1714402 to node 0, Bandwidth: 0.158 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c4ef5d040-0x7f6c4ff0b040] in pid 1714402 to node 0, Bandwidth: 0.157 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c51e67040-0x7f6c52e146a6] in pid 1714402 to node 0, Bandwidth: 0.158 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c4ff0b040-0x7f6c50eb9040] in pid 1714402 to node 0, Bandwidth: 0.157 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6dcbff0040-0x7f6dccf9f040] in pid 1714402 to node 2, Bandwidth: 0.188 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6dccf9f040-0x7f6dcdf4d040] in pid 1714402 to node 2, Bandwidth: 0.185 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6dcdf4d040-0x7f6dceefb040] in pid 1714402 to node 2, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6dceefb040-0x7f6dcfea9040] in pid 1714402 to node 2, Bandwidth: 0.182 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6dcfea9040-0x7f6dd0e566a6] in pid 1714402 to node 2, Bandwidth: 0.181 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c43f5a040-0x7f6c44f08040] in pid 1714402 to node 0, Bandwidth: 0.174 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c45eb6040-0x7f6c46e64040] in pid 1714402 to node 0, Bandwidth: 0.172 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c44f08040-0x7f6c45eb6040] in pid 1714402 to node 0, Bandwidth: 0.172 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c46e64040-0x7f6c47e116a6] in pid 1714402 to node 0, Bandwidth: 0.172 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c42fab040-0x7f6c43f5a040] in pid 1714402 to node 0, Bandwidth: 0.170 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6dc4fef040-0x7f6dc5f9e040] in pid 1714402 to node 2, Bandwidth: 0.214 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6dc7efa040-0x7f6dc8ea8040] in pid 1714402 to node 2, Bandwidth: 0.204 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6dc5f9e040-0x7f6dc6f4c040] in pid 1714402 to node 2, Bandwidth: 0.196 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6dc8ea8040-0x7f6dc9e556a6] in pid 1714402 to node 2, Bandwidth: 0.190 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6dc6f4c040-0x7f6dc7efa040] in pid 1714402 to node 2, Bandwidth: 0.189 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c3cf59040-0x7f6c3df07040] in pid 1714402 to node 0, Bandwidth: 0.187 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c3bfaa040-0x7f6c3cf59040] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c3fe63040-0x7f6c40e106a6] in pid 1714402 to node 0, Bandwidth: 0.185 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c3df07040-0x7f6c3eeb5040] in pid 1714402 to node 0, Bandwidth: 0.185 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c3eeb5040-0x7f6c3fe63040] in pid 1714402 to node 0, Bandwidth: 0.185 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6dbdfee040-0x7f6dbef9d040] in pid 1714402 to node 2, Bandwidth: 0.220 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6dbef9d040-0x7f6dbff4b040] in pid 1714402 to node 2, Bandwidth: 0.214 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6dc0ef9040-0x7f6dc1ea7040] in pid 1714402 to node 2, Bandwidth: 0.207 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6dbff4b040-0x7f6dc0ef9040] in pid 1714402 to node 2, Bandwidth: 0.206 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6dc1ea7040-0x7f6dc2e546a6] in pid 1714402 to node 2, Bandwidth: 0.206 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6c35f58040-0x7f6c36f06040] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6c38e62040-0x7f6c39e0f6a6] in pid 1714402 to node 0, Bandwidth: 0.184 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6c37eb4040-0x7f6c38e62040] in pid 1714402 to node 0, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6c36f06040-0x7f6c37eb4040] in pid 1714402 to node 0, Bandwidth: 0.182 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6c34fa9040-0x7f6c35f58040] in pid 1714402 to node 0, Bandwidth: 0.181 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 0] [0x7f6db6fed040-0x7f6db7f9c040] in pid 1714402 to node 2, Bandwidth: 0.216 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 2] [0x7f6db8f4a040-0x7f6db9ef8040] in pid 1714402 to node 2, Bandwidth: 0.210 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 3] [0x7f6db9ef8040-0x7f6dbaea6040] in pid 1714402 to node 2, Bandwidth: 0.209 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 1] [0x7f6db7f9c040-0x7f6db8f4a040] in pid 1714402 to node 2, Bandwidth: 0.202 GB/sec
[2025-06-23 05:17:00] SUCCESS: [Thread 4] [0x7f6dbaea6040-0x7f6dbbe536a6] in pid 1714402 to node 2, Bandwidth: 0.203 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6c29fa6040-0x7f6c2af55040] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6c2af55040-0x7f6c2bf03040] in pid 1714402 to node 0, Bandwidth: 0.184 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6c2bf03040-0x7f6c2ceb1040] in pid 1714402 to node 0, Bandwidth: 0.184 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6c2ceb1040-0x7f6c2de5f040] in pid 1714402 to node 0, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6c2de5f040-0x7f6c2ee0c6a6] in pid 1714402 to node 0, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6daffec040-0x7f6db0f9b040] in pid 1714402 to node 2, Bandwidth: 0.224 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6db0f9b040-0x7f6db1f49040] in pid 1714402 to node 2, Bandwidth: 0.222 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6db2ef7040-0x7f6db3ea5040] in pid 1714402 to node 2, Bandwidth: 0.212 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6db1f49040-0x7f6db2ef7040] in pid 1714402 to node 2, Bandwidth: 0.207 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6db3ea5040-0x7f6db4e526a6] in pid 1714402 to node 2, Bandwidth: 0.207 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6c24f02040-0x7f6c25eb0040] in pid 1714402 to node 0, Bandwidth: 0.187 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6c23f54040-0x7f6c24f02040] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6c22fa5040-0x7f6c23f54040] in pid 1714402 to node 0, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6c26e5e040-0x7f6c27e0b6a6] in pid 1714402 to node 0, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6c25eb0040-0x7f6c26e5e040] in pid 1714402 to node 0, Bandwidth: 0.183 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6da9f9a040-0x7f6daaf48040] in pid 1714402 to node 2, Bandwidth: 0.224 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6da8feb040-0x7f6da9f9a040] in pid 1714402 to node 2, Bandwidth: 0.210 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6dacea4040-0x7f6dade516a6] in pid 1714402 to node 2, Bandwidth: 0.203 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6daaf48040-0x7f6dabef6040] in pid 1714402 to node 2, Bandwidth: 0.201 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6dabef6040-0x7f6dacea4040] in pid 1714402 to node 2, Bandwidth: 0.201 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6c1bfa4040-0x7f6c1cf53040] in pid 1714402 to node 0, Bandwidth: 0.190 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6c1df01040-0x7f6c1eeaf040] in pid 1714402 to node 0, Bandwidth: 0.188 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6c1fe5d040-0x7f6c20e0a6a6] in pid 1714402 to node 0, Bandwidth: 0.187 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6c1eeaf040-0x7f6c1fe5d040] in pid 1714402 to node 0, Bandwidth: 0.187 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6c1cf53040-0x7f6c1df01040] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6da1fea040-0x7f6da2f99040] in pid 1714402 to node 2, Bandwidth: 0.227 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6da3f47040-0x7f6da4ef5040] in pid 1714402 to node 2, Bandwidth: 0.225 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6da5ea3040-0x7f6da6e506a6] in pid 1714402 to node 2, Bandwidth: 0.217 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6da4ef5040-0x7f6da5ea3040] in pid 1714402 to node 2, Bandwidth: 0.216 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6da2f99040-0x7f6da3f47040] in pid 1714402 to node 2, Bandwidth: 0.215 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6c13eac040-0x7f6c14e5a040] in pid 1714402 to node 0, Bandwidth: 0.347 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6c14e5a040-0x7f6c15e076a6] in pid 1714402 to node 0, Bandwidth: 0.347 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6c12efe040-0x7f6c13eac040] in pid 1714402 to node 0, Bandwidth: 0.341 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6c10fa1040-0x7f6c11f50040] in pid 1714402 to node 0, Bandwidth: 0.340 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6d9bf98040-0x7f6d9cf46040] in pid 1714402 to node 2, Bandwidth: 0.394 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6c11f50040-0x7f6c12efe040] in pid 1714402 to node 0, Bandwidth: 0.332 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6d9def4040-0x7f6d9eea2040] in pid 1714402 to node 2, Bandwidth: 0.390 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6d9cf46040-0x7f6d9def4040] in pid 1714402 to node 2, Bandwidth: 0.373 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6d9eea2040-0x7f6d9fe4f6a6] in pid 1714402 to node 2, Bandwidth: 0.363 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6d9afe9040-0x7f6d9bf98040] in pid 1714402 to node 2, Bandwidth: 0.343 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6d93fe8040-0x7f6d94f97040] in pid 1714402 to node 2, Bandwidth: 0.359 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6d96ef3040-0x7f6d97ea1040] in pid 1714402 to node 2, Bandwidth: 0.354 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6d94f97040-0x7f6d95f45040] in pid 1714402 to node 2, Bandwidth: 0.352 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6d97ea1040-0x7f6d98e4e6a6] in pid 1714402 to node 2, Bandwidth: 0.352 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6d95f45040-0x7f6d96ef3040] in pid 1714402 to node 2, Bandwidth: 0.350 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6c09fa0040-0x7f6c0af4f040] in pid 1714402 to node 0, Bandwidth: 0.217 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6c0befd040-0x7f6c0ceab040] in pid 1714402 to node 0, Bandwidth: 0.215 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6c0af4f040-0x7f6c0befd040] in pid 1714402 to node 0, Bandwidth: 0.213 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6c0de59040-0x7f6c0ee066a6] in pid 1714402 to node 0, Bandwidth: 0.212 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6c0ceab040-0x7f6c0de59040] in pid 1714402 to node 0, Bandwidth: 0.210 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6d8df96040-0x7f6d8ef44040] in pid 1714402 to node 2, Bandwidth: 0.222 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6d8fef2040-0x7f6d90ea0040] in pid 1714402 to node 2, Bandwidth: 0.222 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6d90ea0040-0x7f6d91e4d6a6] in pid 1714402 to node 2, Bandwidth: 0.220 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6d8ef44040-0x7f6d8fef2040] in pid 1714402 to node 2, Bandwidth: 0.218 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6d8cfe7040-0x7f6d8df96040] in pid 1714402 to node 2, Bandwidth: 0.216 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6c02f9f040-0x7f6c03f4e040] in pid 1714402 to node 0, Bandwidth: 0.192 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6c03f4e040-0x7f6c04efc040] in pid 1714402 to node 0, Bandwidth: 0.192 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6c05eaa040-0x7f6c06e58040] in pid 1714402 to node 0, Bandwidth: 0.188 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6c04efc040-0x7f6c05eaa040] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6c06e58040-0x7f6c07e056a6] in pid 1714402 to node 0, Bandwidth: 0.186 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6d85fe6040-0x7f6d86f95040] in pid 1714402 to node 2, Bandwidth: 0.166 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6d86f95040-0x7f6d87f43040] in pid 1714402 to node 2, Bandwidth: 0.163 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6d88ef1040-0x7f6d89e9f040] in pid 1714402 to node 2, Bandwidth: 0.162 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6d87f43040-0x7f6d88ef1040] in pid 1714402 to node 2, Bandwidth: 0.162 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6d89e9f040-0x7f6d8ae4c6a6] in pid 1714402 to node 2, Bandwidth: 0.162 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6bf9ef9040-0x7f6bfaea7040] in pid 1714402 to node 0, Bandwidth: 0.158 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6bf7f9c040-0x7f6bf8f4b040] in pid 1714402 to node 0, Bandwidth: 0.155 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6bfbe55040-0x7f6bfce026a6] in pid 1714402 to node 0, Bandwidth: 0.155 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6bfaea7040-0x7f6bfbe55040] in pid 1714402 to node 0, Bandwidth: 0.154 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6bf8f4b040-0x7f6bf9ef9040] in pid 1714402 to node 0, Bandwidth: 0.153 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 0] [0x7f6d7efe5040-0x7f6d7ff94040] in pid 1714402 to node 2, Bandwidth: 0.283 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 4] [0x7f6d82e9e040-0x7f6d83e4b6a6] in pid 1714402 to node 2, Bandwidth: 0.235 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 3] [0x7f6d81ef0040-0x7f6d82e9e040] in pid 1714402 to node 2, Bandwidth: 0.230 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 1] [0x7f6d7ff94040-0x7f6d80f42040] in pid 1714402 to node 2, Bandwidth: 0.228 GB/sec
[2025-06-23 05:17:01] SUCCESS: [Thread 2] [0x7f6d80f42040-0x7f6d81ef0040] in pid 1714402 to node 2, Bandwidth: 0.217 GB/sec
